1.676787988632539594e+01,1.526075003031887078e+01,7.066061688090033988e-01,2.303008110948496223e-01,2.156323952418005163e+01,2.193608142843343103e+02,7.441750368296174756e+00
1.507381468167485039e+01,1.591697557786368655e+01,8.689553151984917845e-01,2.363126154184927719e-01,7.247840394013437049e+00,2.292451097986503896e+02,7.863804035822118621e+00
1.001301767413258759e+01,2.984680912745690051e+01,6.737298880939883716e-01,2.633926493947074121e-01,2.707313417355958052e+01,2.474914749957113713e+02,7.146218486519795299e+00
1.045489375036338586e+01,1.968216723382872146e+01,5.243038306216506461e-01,4.754103892452777314e-01,2.095592468744296255e+01,1.668393696194841596e+02,9.716522006634377817e+00
9.954040282273870943e+00,3.208982711408338417e+01,3.266225325062582230e-01,3.880773789199402080e-01,8.894672793210506967e+00,1.926291836839894245e+02,9.464695977316416986e+00
7.491453062686241005e+00,3.345807865003053649e+01,8.000134521735907667e-01,2.022192264561303576e-01,5.478048696086366576e+00,2.677909052518623412e+02,1.046126911504500612e+01
1.563827060487381182e+01,2.551899361354465512e+01,6.180711822391092847e-01,4.194468662771096978e-01,1.443081712237186842e+01,2.440412101430807184e+02,6.878484718826000766e+00
7.268112280949496906e+00,1.575405481912561179e+01,5.447552828600200625e-01,2.364216226290338230e-01,9.155881372390354045e+00,1.654201154608905995e+02,8.518952246510179904e+00
1.488442728367509993e+01,2.574455908789711245e+01,7.422306611177241775e-01,4.646075510086321581e-01,8.523636189454780521e+00,1.940782972691464181e+02,9.801168634694496617e+00
1.288421628342393710e+01,1.804058359238600318e+01,4.262627377438577003e-01,4.609871184025328694e-01,2.360179547788091625e+01,1.813017016290754952e+02,6.802837466799849686e+00
1.021948087795325399e+01,1.673502969219632419e+01,2.465621703634408857e-01,3.616562124208783091e-01,2.491593443766071658e+01,2.433065168133848601e+02,9.281950735378034167e+00
1.068595728190750727e+01,2.523847303851315971e+01,8.775422660613025894e-01,4.392387536179153118e-01,6.669844171744975903e+00,1.856239970961290169e+02,1.114884853090020123e+01
1.252990784021679360e+01,2.635186848280364913e+01,3.180516796693957371e-01,3.000249170803533927e-01,2.756095768373749522e+01,1.849879560240329397e+02,8.880054444873126229e+00
1.353598418643807122e+01,1.679051836266964060e+01,1.508533190527876489e-01,3.008101219918861702e-01,2.497638027540648409e+01,1.973305325564692794e+02,9.107971406895233102e+00
1.174925141591819155e+01,2.821932221255806184e+01,4.304229475078376055e-01,4.839682666473185679e-01,2.731733472565906951e+01,2.152425699360913427e+02,6.606514186329191851e+00
1.468184385190647845e+01,1.864296507703289763e+01,2.743015369752286325e-01,3.693062770253553451e-01,1.801255873421090214e+01,1.974429119907337338e+02,1.015939906603739296e+01
9.480421263961636313e+00,1.531649414052296088e+01,4.085778191147725336e-01,2.898955318473231402e-01,1.587746488306471093e+01,2.209296276837293078e+02,1.085399822559354988e+01
1.503515231411572195e+01,2.564815596373900775e+01,8.599022862950864710e-01,4.172686505205001062e-01,1.542121277566452875e+01,2.347260833961794901e+02,8.942730289871510863e+00
1.091042209295800447e+01,3.095300701116326536e+01,6.442592910408716511e-01,3.914381399712258958e-01,2.668430827570009711e+01,2.311770738736620387e+02,8.458867914209013961e+00
7.769147776202657063e+00,3.323927520954296710e+01,6.011728221288338281e-01,3.317504662747582378e-01,1.114781396103770383e+01,1.864665111053658393e+02,6.915477961090206627e+00
1.194089524499517907e+01,2.354279227696906318e+01,1.569096597795747172e-01,3.834764450638604716e-01,1.031361628665211860e+01,2.239721242537758030e+02,6.734291745025326570e+00
8.613311412906197617e+00,3.112056930757941586e+01,4.182496337666619102e-01,2.932352832872355819e-01,2.599597323860567966e-01,2.318116299545791037e+02,8.683220332003292796e+00
9.423044509649606937e+00,1.635103114128109070e+01,1.199827833791870663e-01,2.336284992497032198e-01,1.165187683301794408e+01,2.720439930429625974e+02,8.850455802490303725e+00
7.036182273147947086e+00,3.247372444366661171e+01,5.535733223743609654e-01,4.278962678833148625e-01,8.487897832806853060e+00,2.531076727292851842e+02,9.003942026850442204e+00
1.130006184337267783e+01,3.493192666005447222e+01,8.185122340551536091e-01,2.937866038851508765e-01,2.238046301431737106e+01,1.872691323734703417e+02,7.297184810728790438e+00
9.201866253108018867e+00,1.897719584878391430e+01,8.889611283333375136e-01,4.373002882311561867e-01,6.046603529356554541e-01,1.942737717268188646e+02,1.035211695795118381e+01
8.765469386294919119e+00,2.922820718825470010e+01,2.751800270052625619e-01,3.255769815473474882e-01,2.774394013066410025e+01,1.691788011110176058e+02,8.761966278518180218e+00
7.901364609581891685e+00,1.520021508138657751e+01,3.119508302944935529e-01,4.989123002518857652e-01,1.296037596134677194e+01,2.313994129760604324e+02,1.257524771732405711e+01
1.339501075975471700e+01,1.722299401458113266e+01,5.732945631861047220e-01,3.397532982938746837e-01,6.155854041820791878e+00,2.343834369645750826e+02,1.298545381967017676e+01
1.016946421895155517e+01,2.546132302742591946e+01,8.016467826690274467e-01,3.860085302957391717e-01,9.288710545762427273e+00,2.462652173535363147e+02,1.263101480319615533e+01
8.664239959177125527e+00,2.274122990632633901e+01,8.053121188869666325e-01,2.289006165182933261e-01,4.841282648380265563e+00,1.551086982580883955e+02,1.255253031473111136e+01
9.000314569313379920e+00,2.692932558201227877e+01,5.092087609355725464e-01,4.157800227226665646e-01,1.094990878802741108e+01,2.319870338561516689e+02,8.781444842034275666e+00
1.279788578126832377e+01,2.024885905199887048e+01,8.448806090602138941e-01,2.181369227759504814e-01,2.438561406371727003e+01,2.210490805019110780e+02,9.125501859856967712e+00
7.331756135031723964e+00,1.561012918021642371e+01,4.726383087597635368e-01,3.175418555716375546e-01,5.388101925925143476e+00,2.623865603649824720e+02,7.200972897902947700e+00
1.352256691360080332e+01,3.340430536980167631e+01,7.357028450120325358e-01,3.602730294787005461e-01,2.665351988968917141e+01,2.090773204452526102e+02,1.018416677462287367e+01
1.312422884660782607e+01,1.622605506527499131e+01,4.429789999401603229e-01,2.507554679255576402e-01,1.352342014306059781e+01,2.523466547577573635e+02,1.181805517742511213e+01
8.334730766921797596e+00,3.191264160980860254e+01,2.359085452017005424e-01,3.277223267443901134e-01,1.036772318295488837e+01,2.561928225577327112e+02,1.025469015723611577e+01
1.604925396066954946e+01,3.368617303589396528e+01,5.639873700503177378e-01,3.511178976828934206e-01,1.764433272129936059e-01,2.649514153477197169e+02,6.956714606828062308e+00
1.137096404504954705e+01,1.638922706904075355e+01,8.238048282528965816e-01,4.131238138752463263e-01,4.039975839225599330e+00,2.134068848121817723e+02,9.204229672651841554e+00
1.167384597072339503e+01,2.335011881809654710e+01,8.789594619976152101e-01,4.672367607847131010e-01,1.385558826752617989e+01,2.222908776031530920e+02,1.200217421076213320e+01
9.807368732729646155e+00,2.105821934388701777e+01,8.276237075995832582e-01,2.417933866588946323e-01,1.639085887901935479e+01,1.707986555039404095e+02,1.263618551921065958e+01
8.233096979405686966e+00,1.581228579266356782e+01,7.296562529549581733e-01,3.970878358676770414e-01,2.566711638380354543e+01,1.536973636246562762e+02,6.807342475195304665e+00
1.185992745668777282e+01,3.418112587458654161e+01,5.256166995216041693e-01,4.733297237371739685e-01,1.146469768240384468e+01,2.487114044250398592e+02,8.866016567818302718e+00
1.008422358015758391e+01,1.965197858132625441e+01,5.785888012315142381e-01,4.759296904615480384e-01,2.667640919021846102e+01,2.412225529427115021e+02,7.662246970978362270e+00
8.738278201874678075e+00,1.765511643712461876e+01,1.520948456292272322e-01,4.746269650648396454e-01,1.704381177216528442e+01,1.589226082846359986e+02,8.550326504734940158e+00
1.409734525198290989e+01,1.632628743565193830e+01,3.388919915753131340e-01,3.100473989096641514e-01,2.412559920243396938e+00,1.800477474842870720e+02,9.677691235884591237e+00
8.511270178291381328e+00,1.899008557642944339e+01,5.186552203557791563e-01,4.390947796789672619e-01,1.866593236704132508e+01,2.710859891287178698e+02,6.815143369382578697e+00
1.125079606785734754e+01,1.896849635869617501e+01,6.282595268498857299e-01,2.492037693765962736e-01,1.611438898087239124e+01,1.939426397370884274e+02,7.412898632132182364e+00
8.905285474340200125e+00,3.082111236825214817e+01,2.173893171890176612e-01,2.828168202751804028e-01,1.372039671643628500e+00,2.681435171826581154e+02,8.992314074539077495e+00
8.746117350204650975e+00,2.975224551821472829e+01,3.215299785166682023e-01,2.598261362280893105e-01,2.951151572935989265e+01,2.701234787819865915e+02,7.268420376418645468e+00
1.593470914201947330e+01,3.137980634457609597e+01,6.432773373088240820e-01,2.258466850400633885e-01,2.170172419730490532e+01,1.841896155681913285e+02,8.651178403950682494e+00
1.276331632157042861e+01,2.331693892952253577e+01,3.069847736505176283e-01,2.057342626091263338e-01,1.314147341823442616e+01,2.644398431442235733e+02,1.213952242433795803e+01
9.760290695424412633e+00,2.175297918075784764e+01,5.032407331550534657e-01,2.207556828427928997e-01,1.159073692391438293e+01,2.522556677395194242e+02,1.143352083651695139e+01
1.086936960521205542e+01,3.217504246963565606e+01,3.155942454655232265e-01,4.591612569086375162e-01,1.838941388454963999e+01,2.045267442846910342e+02,8.655675060616296435e+00
1.535180135199058071e+01,2.843846410847098838e+01,3.342394812378580715e-01,4.559020345103453331e-01,5.178371427175350483e+00,1.740243110936183371e+02,7.654238525934490944e+00
1.517725150334382356e+01,2.657365382107424523e+01,6.051242938263257098e-01,4.823148701537275373e-01,6.194689287050702653e+00,1.727739911749684723e+02,1.122617620858742882e+01
1.037573794148435091e+01,2.053469338589194848e+01,7.323823604813307631e-01,3.378376340347691853e-01,9.225726668644757211e+00,1.532320871567304437e+02,1.115616445945184410e+01
9.733036874905391045e+00,1.749866690149142912e+01,7.891977268357009967e-01,3.084057736855193577e-01,2.519543094325586097e+01,2.303008387110339186e+02,1.139515761021055340e+01
1.185141589900158365e+01,3.330441965979631647e+01,5.979238891941650591e-01,2.702891490779576467e-01,9.809613575623304271e+00,1.520103675049602714e+02,7.815776627932073950e+00
8.233680275702049300e+00,2.233027988139834008e+01,1.970034955211962535e-01,3.334611806164010650e-01,1.135910759798775871e+01,2.603981956844986598e+02,9.783534801410944226e+00
1.455739761424808520e+01,2.208575850371729743e+01,1.013911847020724094e-01,2.629657514791648998e-01,1.779227293801177012e+01,2.088921177223679422e+02,6.663384887257414846e+00
7.012910010838452557e+00,3.159006821961854428e+01,3.587159292859606330e-01,3.448040819831285075e-01,2.366259651567475686e+01,2.060810932896566783e+02,8.982752806427964032e+00
1.005056864491646174e+01,2.775317298342544703e+01,6.153623653124407067e-01,3.862974317113354594e-01,7.167968340993068344e-01,2.446551569652886542e+02,8.774593583825406995e+00
1.092007061308115468e+01,3.444650642831370391e+01,6.232843335113213978e-01,3.722083647593559252e-01,1.202487866531224192e+01,1.763097643912715284e+02,7.238242310017098724e+00
1.349380292002344817e+01,2.788269204913948585e+01,7.104799550362379534e-01,3.828234817690483460e-01,5.263414057544435032e+00,1.501466642094777626e+02,1.125084968347448111e+01
1.337017170535501798e+01,2.112784361136219502e+01,2.486779260607294151e-01,2.153988794289670994e-01,1.218972634381004916e+01,1.714558707899881540e+02,6.754602449017284904e+00
9.527799578971967165e+00,1.626312376611468480e+01,7.693921496576711094e-01,3.737000187861898026e-01,8.826365493468284029e+00,2.144710313472928647e+02,6.808654326245972221e+00
1.404855810523360304e+01,1.780490000193558586e+01,6.816640942838817496e-01,3.741611330425143045e-01,1.857166773683350769e+01,1.916094753520822849e+02,1.001348324384202115e+01
1.395560967515620909e+01,2.266737505076363135e+01,1.486159180396865453e-01,4.143370832708578311e-01,1.188458208102623104e+01,2.094261356027124066e+02,7.037160176273681067e+00
1.569382427480600484e+01,1.831452401892423509e+01,7.078287957557873877e-01,3.141467476063709574e-01,4.356917428689945027e+00,2.275083468727018214e+02,1.010668267150115263e+01
1.206293894980096582e+01,2.734015995211254335e+01,7.240301851679979972e-01,2.427036278318150109e-01,2.499781370097427668e+01,1.808335884266686548e+02,8.668626594420496545e+00
1.391393840626209766e+01,3.464729721557750963e+01,2.379384581859013414e-01,2.616255247526547700e-01,2.808548917418694835e+00,2.106690808290876475e+02,7.824259105925298385e+00
1.669124742260440541e+01,2.251565334963875387e+01,7.822296088797557889e-01,3.797811205952428271e-01,4.312314752311217525e+00,2.238920705189830187e+02,7.645489229161254841e+00
7.625073258277159205e+00,3.309050088333825101e+01,5.135167304845440484e-01,2.579332160229302895e-01,3.020936640127540596e+00,1.776016280862874908e+02,6.614648513840147181e+00
1.215510486965641945e+01,3.132128241130972413e+01,5.195369019159923329e-01,4.538463455648063527e-01,2.337470257612899971e+01,1.839392154228569609e+02,8.914510528676188983e+00
1.603966219064391652e+01,1.681021245982567081e+01,7.886444779985873899e-01,3.235677720589613671e-01,2.818978792693263102e+01,1.643994474915332944e+02,1.011053854686655740e+01
8.223358290997216713e+00,3.387668109849133913e+01,8.682211237938551873e-01,2.562968066342937723e-01,1.054548125300896189e+01,2.602406093772104896e+02,1.158142609373052068e+01
1.201835396594652750e+01,3.290469467307326568e+01,1.384744650268142641e-01,2.545597479967074972e-01,1.104490429044063049e+01,2.579633388655287263e+02,9.546493074035698356e+00
8.864106988998178949e+00,1.940735437053846013e+01,6.631190710015311129e-01,2.159397573739804954e-01,2.546217871476711281e+01,1.594049489366848320e+02,8.427946731274538195e+00
1.027406337852090346e+01,2.475139212458344673e+01,5.548070612129814005e-01,3.949368084207356411e-01,8.118275354509515651e+00,2.380612998572688639e+02,9.829367688914828705e+00
1.020689621857385809e+01,2.091286093829152293e+01,1.023790339961463958e-01,2.220549732571546475e-01,4.449523422083129454e+00,2.610395698554531236e+02,1.245259565736904150e+01
9.016613701418886961e+00,1.770902106235325135e+01,5.974202074056609302e-01,4.342450851233474740e-01,7.561032804463557078e+00,1.852554994773089163e+02,9.670213377521395870e+00
1.036406619613613955e+01,3.203531858997899917e+01,5.331453017535340289e-01,4.377335264590870856e-01,1.027099279559556422e+01,1.833768822332509103e+02,9.864838776771689410e+00
1.366205813605595409e+01,2.354822192673490378e+01,8.177946443798527199e-01,3.935253220410435127e-01,1.669680101899950841e+01,1.531680423175567398e+02,1.238760679118318997e+01
8.959283902089371310e+00,2.977438508412937068e+01,8.659622355291519691e-01,4.196640906735555898e-01,1.826042620178995080e+01,2.678666355490026945e+02,1.187811247476906118e+01
1.475391619763309592e+01,3.342381397169167201e+01,7.375916861831111060e-01,4.249828464445007947e-01,2.832573928447304112e+01,1.605444632771581155e+02,1.270912583398604845e+01
1.504973071336572055e+01,2.766449185246789710e+01,2.776456038723579267e-01,3.946274140501232486e-01,2.614680958940668987e+01,2.694713386264887731e+02,1.087472894314350036e+01
1.112023156630481679e+01,2.693685733941419613e+01,5.650443762293789751e-01,2.476473689486788365e-01,2.060585658111435947e+01,1.879096688280454828e+02,8.070362454025753252e+00
1.025148539808734149e+01,1.810241987636836214e+01,7.929193689074948148e-01,4.043357779660819995e-01,1.930481909335290425e+01,2.644816984648610969e+02,1.051466806106967411e+01
1.592649002864889241e+01,2.565509748446036298e+01,4.109767046392256429e-01,4.936192845689597042e-01,1.955713055937850697e+01,1.710328806746709063e+02,1.055765536368467750e+01
